12621755.821,496729.430877
12621755.8421,496729.432862
12621755.8655,496729.434847
12621755.8911,496729.436811
12621755.9178,496729.438775
12621755.9479,496729.440717
12621755.9802,496729.44266
12621756.0147,496729.444603
12621756.0503,496729.446504
12621756.0893,496729.448404
12621756.1305,496729.450305
12621756.1728,496729.452163
12621756.2351,496729.45324
12621756.2819,496729.455035
12621756.3319,496729.45683
12621756.3832,496729.458604
12621756.4366,496729.460357
12621756.4922,496729.462088
12621756.5501,496729.463799
12621756.6091,496729.465488
12621756.6704,496729.467157
12621756.7338,496729.468804
12621756.7984,496729.470409
12621756.8652,496729.472014
12621756.9342,496729.473576
12621757.0054,496729.475118
12621757.0778,496729.476617
12621757.1524,496729.478117
12621757.2281,496729.479574
12621757.306,496729.480989
12621757.385,496729.482404
12621757.4652,496729.483776
12621757.5464,496729.484325
12621757.6299,496729.485635
12621757.7145,496729.486902
12621757.8014,496729.488148
12621757.8893,496729.489351
12621757.9784,496729.490513
12621758.0696,496729.491674
12621758.162,496729.492772
12621758.2544,496729.493849
12621758.3502,496729.494905
12621758.4459,496729.495919
12621758.5428,496729.496911
12621758.6407,496729.497862
12621758.7398,496729.498791
12621758.84,496729.499678
12621758.9413,496729.500523
12621759.0437,496729.501346
12621759.1461,496729.502127
12621759.2507,496729.502867
12621759.3554,496729.503563
12621759.4467,496729.503458
12621759.5535,496729.50407
12621759.6604,496729.50464
12621759.7684,496729.50519
12621759.8764,496729.505675
12621759.9855,496729.50614
12621760.0957,496729.506562
12621760.2081,496729.506942
12621760.3205,496729.507301
12621760.433,496729.507597
12621760.5476,496729.507871
12621760.6634,496729.508104
12621760.7803,496729.508273
12621760.8994,496729.508399
12621761.0196,496729.508463
12621761.141,496729.508484
12621761.2634,496729.508463
12621761.3892,496729.508421
12621761.5172,496729.508315
12621761.6486,496729.508188
12621761.7822,496729.508019
12621761.8445,496729.507196
12621761.9803,496729.506942
12621762.1194,496729.506668
12621762.2608,496729.506351
12621762.4044,496729.505992
12621762.5503,496729.505612
12621762.6983,496729.50519
12621762.8486,496729.504725
12621763.0,496729.504239
12621763.1536,496729.503732
12621763.3083,496729.503204
12621763.4642,496729.502655
12621763.6223,496729.502064
12621763.7803,496729.501473
12621763.9406,496729.500839
12621764.102,496729.500185
12621764.2646,496729.499509
12621764.4282,496729.498791
12621764.593,496729.498052
12621764.6842,496729.495687
12621764.8479,496729.494821
12621765.0126,496729.493955
12621765.1774,496729.493047
12621765.3421,496729.492118
12621765.508,496729.491189
12621765.6739,496729.490238
12621765.8397,496729.489267
12621766.0067,496729.488274
12621766.1748,496729.487261
12621766.3429,496729.486205
12621766.511,496729.485107
12621766.6802,496729.484009
12621766.8483,496729.482889
12621767.0164,496729.48177
12621767.1845,496729.48063
12621767.3526,496729.479468
12621767.5207,496729.478286
12621767.6899,496729.477082
12621767.858,496729.475857
12621767.9726,496729.473386
12621768.1396,496729.472077
12621768.3044,496729.470747
12621768.468,496729.469416
12621768.6272,496729.468065
12621768.7841,496729.466734
12621768.9389,496729.465383
12621769.0914,496729.464074
12621769.2417,496729.462743
12621769.3897,496729.461455
12621769.5367,496729.460188
12621769.6814,496729.458921
12621769.8239,496729.457717
12621769.9652,496729.456513
12621770.1055,496729.455373
12621770.2435,496729.454254
12621770.3816,496729.453177
12621770.5174,496729.452121
12621770.651,496729.451107
12621770.7846,496729.450136
12621770.9048,496729.448806
12621771.0361,496729.447897
12621771.1653,496729.447032
12621771.2933,496729.446208
12621771.4202,496729.445406
12621771.546,496729.444666
12621771.6707,496729.44397
12621771.7942,496729.443294
12621771.9156,496729.44266
12621772.0369,496729.442069
12621772.1571,496729.44152
12621772.2751,496729.441013
12621772.392,496729.440527
12621772.5089,496729.440084
12621772.6236,496729.439662
12621772.7382,496729.439303
12621772.8506,496729.438944
12621772.962,496729.438648
12621773.0733,496729.438373
12621773.1824,496729.438141
12621773.375,496729.438754
12621773.4863,496729.438606
12621773.5965,496729.4385
12621773.7056,496729.438437
12621773.8147,496729.438395
12621773.9215,496729.438395
12621774.0273,496729.438437
12621774.1319,496729.4385
12621774.2355,496729.438606
12621774.3379,496729.438732
12621774.4392,496729.438901
12621774.5394,496729.439091
12621774.6384,496729.439324
12621774.7364,496729.439577
12621774.8321,496729.439852
12621774.9279,496729.440168
12621775.0225,496729.440506
12621775.1149,496729.440886
12621775.2073,496729.441288
12621775.2975,496729.441731
12621775.5379,496729.443695
12621775.6325,496729.444244
12621775.726,496729.444814
12621775.8184,496729.445427
12621775.9097,496729.44606
12621775.9999,496729.446736
12621776.0889,496729.447433
12621776.1758,496729.448172
12621776.2615,496729.448932
12621776.3461,496729.449735
12621776.4296,496729.450579
12621776.5119,496729.451424
12621776.5921,496729.452311
12621776.6711,496729.45324
12621776.7491,496729.454169
12621776.8248,496729.455141
12621776.8982,496729.456112
12621776.9684,496729.457105
12621777.0374,496729.458097
12621777.1042,496729.459111
12621777.329,496729.462469
12621777.3992,496729.463588
12621777.4671,496729.464728
12621777.5327,496729.465869
12621777.5962,496729.467009
12621777.6585,496729.468149
12621777.7198,496729.469311
12621777.7788,496729.470472
12621777.8366,496729.471655
12621777.8934,496729.472816
12621777.948,496729.473999
12621778.0014,496729.475203
12621778.0537,496729.476385
12621778.1049,496729.477589
12621778.1539,496729.478793
12621778.2029,496729.480017
12621778.2485,496729.481221
12621778.2931,496729.482446
12621778.3354,496729.483671
12621778.3765,496729.484895
12621778.5224,496729.488274
12621778.5658,496729.489584
12621778.607,496729.490893
12621778.6471,496729.492202
12621778.686,496729.493511
12621778.7239,496729.494842
12621778.7595,496729.496151
12621778.794,496729.497482
12621778.8263,496729.498812
12621778.8574,496729.500142
12621778.8864,496729.501452
12621778.9142,496729.502803
12621778.9409,496729.504134
12621778.9654,496729.505464
12621778.9866,496729.506773
12621779.0066,496729.50804
12621779.0244,496729.509286
12621779.0411,496729.510511
12621779.0567,496729.511715
12621779.0701,496729.512876
12621779.0979,496729.516741
12621779.1101,496729.517987
12621779.1213,496729.519212
12621779.1324,496729.520394
12621779.1424,496729.521598
12621779.1513,496729.522759
12621779.1602,496729.523921
12621779.168,496729.525082
12621779.1747,496729.526244
12621779.1803,496729.527405
12621779.1858,496729.528567
12621779.1903,496729.529728
12621779.1936,496729.530911
12621779.1959,496729.532093
12621779.197,496729.533297
12621779.1981,496729.534501
12621779.197,496729.535726
12621779.1959,496729.536972
12621779.1936,496729.538217
12621779.1892,496729.539485
12621779.1435,496729.542188
12621779.1357,496729.543539
12621779.1268,496729.544891
12621779.1168,496729.546263
12621779.1046,496729.547615
12621779.0923,496729.549009
12621779.0779,496729.550381
12621779.0623,496729.551775
12621779.0445,496729.55319
12621779.0255,496729.554605
12621779.0055,496729.55602
12621778.9832,496729.557434
12621778.9587,496729.558849
12621778.9331,496729.560264
12621778.9064,496729.561679
12621778.8775,496729.563073
12621778.8474,496729.564488
12621778.8151,496729.565882
12621778.7818,496729.567275
12621778.7472,496729.568669
12621778.696,496729.570654
12621778.6582,496729.572048
12621778.6192,496729.573442
12621778.5791,496729.574814
12621778.5391,496729.576187
12621768.9645,496729.603386
12621768.9678,496729.603175
12621768.9712,496729.602943
12621768.9756,496729.602711
12621768.9801,496729.602436
12621768.9856,496729.60214
12621768.9923,496729.601824
12621769.0057,496729.601613
12621769.0135,496729.601275
12621769.0224,496729.600895
12621769.0313,496729.600514
12621769.0402,496729.600113
12621769.0502,496729.599712
12621769.0613,496729.599268
12621769.0714,496729.598825
12621769.0825,496729.59836
12621769.0936,496729.597875
12621769.1059,496729.597368
12621769.117,496729.59684
12621769.1292,496729.596312
12621769.1415,496729.595742
12621769.1526,496729.595172
12621769.1649,496729.594559
12621769.1771,496729.593947
12621769.1882,496729.593292
12621769.2005,496729.592616
12621769.2116,496729.591898
12621769.2439,496729.59099
12621769.2573,496729.590209
12621769.2706,496729.589385
12621769.2829,496729.58852
12621769.2951,496729.587612
12621769.3073,496729.586682
12621769.3185,496729.585711
12621769.3285,496729.584697
12621769.3374,496729.583641
12621769.3452,496729.582564
12621769.353,496729.581424
12621769.3586,496729.580241
12621769.363,496729.579038
12621769.3663,496729.577771
12621769.3686,496729.576483
12621769.3686,496729.575152
12621769.3686,496729.573801
12621769.3652,496729.572407
12621769.3619,496729.570992
12621769.3563,496729.569535
12621769.3508,496729.568014
12621769.3419,496729.566515
12621769.333,496729.565016
12621769.3218,496729.563495
12621769.3096,496729.561954
12621769.2962,496729.560391
12621769.2806,496729.558807
12621769.2639,496729.557202
12621769.2439,496729.555555
12621769.2216,496729.553908
12621769.1983,496729.552218
12621769.1727,496729.550508
12621769.1448,496729.548776
12621769.117,496729.547045
12621769.088,496729.545271
12621769.058,496729.543497
12621769.0279,496729.541723
12621768.9968,496729.539928
12621768.9656,496729.538112
12621768.9344,496729.536296
12621768.8354,496729.534775
12621768.8008,496729.53298
12621768.7674,496729.531164
12621768.7341,496729.529348
12621768.7018,496729.527532
12621768.6695,496729.525737
12621768.6383,496729.523942
12621768.6083,496729.522147
12621768.5793,496729.520373
12621768.5504,496729.518599
12621768.5214,496729.516868
12621768.4936,496729.515136
12621768.4669,496729.513446
12621768.4413,496729.511757
12621768.4168,496729.51011
12621768.3923,496729.508505
12621768.37,496729.5069
12621768.35,496729.505337
12621768.33,496729.503838
12621768.3122,496729.50236
12621768.2365,496729.501262
12621768.2175,496729.499889
12621768.1997,496729.49858
12621768.1819,496729.497313
12621768.1641,496729.496067
12621768.1463,496729.494884
12621768.1296,496729.493702
12621768.1129,496729.492561
12621768.0973,496729.491442
12621768.0817,496729.490344
12621768.0661,496729.489225
12621768.0517,496729.488148
12621768.0372,496729.487049
12621768.0238,496729.485951
12621768.0105,496729.484874
12621767.9971,496729.483797
12621767.9849,496729.48272
12621767.9715,496729.481643
12621767.9582,496729.480566
12621767.9459,496729.479489
12621767.9481,496729.47818
12621767.9359,496729.477082
12621767.9248,496729.475984
12621767.9136,496729.474865
12621767.9036,496729.473745
12621767.8925,496729.472626
12621767.8825,496729.471507
12621767.8724,496729.470388
12621767.8635,496729.469268
12621767.8535,496729.468149
12621767.8446,496729.46703
12621767.8357,496729.465932
12621767.8268,496729.464813
12621767.819,496729.463715
12621767.8123,496729.462638
12621767.8045,496729.461561
12621767.799,496729.460484
12621767.7934,496729.459428
12621767.7878,496729.458372
12621767.7834,496729.457337
12621767.8301,496729.455901
12621767.8279,496729.454866
12621767.8257,496729.453853
12621767.8246,496729.45286
12621767.8223,496729.451889
12621767.8212,496729.450917
12621767.8201,496729.449967
12621767.819,496729.449038
12621767.819,496729.448109
12621767.819,496729.447222
12621767.819,496729.446356
12621767.819,496729.44549
12621767.819,496729.444645
12621767.819,496729.443822
12621767.8201,496729.442998
12621767.8201,496729.442175
12621767.8212,496729.441372
12621767.8212,496729.44057
12621767.8223,496729.439788
12621767.8235,496729.439007
12621767.8791,496729.437888
12621767.8825,496729.437085
12621767.8869,496729.436304
12621767.8903,496729.435501
12621767.8947,496729.43472
12621767.8992,496729.433918
12621767.9025,496729.433136
12621767.9069,496729.432334
12621767.9114,496729.431531
12621767.917,496729.43075
12621767.9214,496729.429947
12621767.927,496729.429145
12621767.9326,496729.428364
12621767.9381,496729.427561
12621767.9437,496729.426759
12621767.9493,496729.425956
12621767.9548,496729.425154
12621767.9615,496729.424351
12621767.9682,496729.423549
12621767.9737,496729.422768
12621768.0183,496729.422282
12621768.0261,496729.4215
12621768.035,496729.42074
12621768.0439,496729.420001
12621768.0528,496729.419262
12621768.0617,496729.418523
12621768.0706,496729.417826
12621768.0795,496729.417108
12621768.0895,496729.416432
12621768.0984,496729.415756
12621768.1073,496729.415102
12621768.1173,496729.414447
12621768.1262,496729.413814
12621768.1363,496729.413201
12621768.1452,496729.412589
12621768.1552,496729.411998
12621768.1652,496729.411406
12621768.1741,496729.410836
12621768.1841,496729.410266
12621768.1942,496729.409696
12621768.2264,496729.409041
12621768.2376,496729.408471
12621768.2498,496729.407901
12621768.2609,496729.407331
12621768.2721,496729.406739
12621768.2832,496729.406169
12621768.2955,496729.405578
12621768.3066,496729.405008
12621768.3188,496729.404416
12621768.33,496729.403804
12621768.3422,496729.403213
12621768.3545,496729.402621
12621768.3678,496729.402009
12621768.3801,496729.401418
12621768.3923,496729.400826
12621768.4045,496729.400214
12621768.4179,496729.399623
12621768.4302,496729.399031
12621768.4424,496729.39844
12621768.4558,496729.39787
12621768.478,496729.397342
12621768.4914,496729.396793
12621768.5047,496729.396244
12621768.5192,496729.395716
12621768.5326,496729.395188
12621768.5459,496729.39466
12621768.5604,496729.394174
12621768.5738,496729.393667
12621768.5882,496729.393203
12621768.6016,496729.392717
12621768.6161,496729.392274
12621768.6294,496729.391809
12621768.6428,496729.391387
12621768.6561,496729.390943
12621768.6706,496729.390521
12621768.684,496729.390099
12621768.6973,496729.389676
12621768.7107,496729.389275
12621768.724,496729.388853
12621768.7374,496729.38843
12621768.7585,496729.38767
12621768.7719,496729.387227
12621768.7864,496729.386783
12621768.7997,496729.386319
12621768.8131,496729.385875
12621768.8276,496729.38541
12621768.842,496729.384946
12621768.8565,496729.384481
12621768.871,496729.384017
12621768.8866,496729.383552
12621768.901,496729.383088
12621768.9166,496729.382644
12621768.9322,496729.382179
12621768.9478,496729.381715
12621768.9634,496729.381271
12621768.979,496729.380828
12621768.9945,496729.380384
12621769.0101,496729.379962
12621769.0257,496729.37954
12621769.0413,496729.379139
12621769.0669,496729.378737
12621769.0825,496729.378357
12621769.097,496729.377998
12621769.1125,496729.377639
12621769.127,496729.377301
12621769.1426,496729.376942
12621769.1571,496729.376626
12621769.1715,496729.376288
12621769.1871,496729.37595
12621769.2016,496729.375612
12621769.2172,496729.375295
12621769.2317,496729.374957
12621769.2472,496729.374598
12621769.2628,496729.37426
12621769.2784,496729.373901
12621769.294,496729.373542
12621769.3107,496729.373183
12621769.3263,496729.372824
12621769.343,496729.372465
12621769.3586,496729.372085
12621769.3741,496729.371811
12621769.3908,496729.371452
12621769.4064,496729.371093
12621776.1346,496729.362794
12621776.1357,496729.362836
12621776.1379,496729.362878
12621776.139,496729.362941
12621776.1401,496729.362984
12621776.1413,496729.363026
12621776.1435,496729.363068
12621776.1446,496729.363131
12621776.1468,496729.363174
12621776.1479,496729.363216
12621776.1502,496729.363258
12621776.1524,496729.3633
12621776.1535,496729.363343
12621776.1557,496729.363406
12621776.1669,496729.363385
12621776.168,496729.363427
12621776.1702,496729.36349
12621776.1724,496729.363533
12621776.1746,496729.363575
12621776.1758,496729.363638
12621776.178,496729.36368
12621776.1802,496729.363723
12621776.1813,496729.363786
12621776.1836,496729.363828
12621776.1847,496729.363892
12621776.1858,496729.363934
12621776.188,496729.363997
12621776.1891,496729.364039
12621776.1902,496729.364082
12621776.1913,496729.364145
12621776.1925,496729.364187
12621776.1947,496729.36423
12621776.1958,496729.364272
12621776.1969,496729.364314
12621776.2069,496729.364335
12621776.2092,496729.364377
12621776.2103,496729.36442
12621776.2125,496729.364462
12621776.2147,496729.364504
12621776.2158,496729.364546
12621776.2181,496729.364589
12621776.2203,496729.364631
12621776.2214,496729.364673
12621776.2236,496729.364736
12621776.2247,496729.364779
12621776.2259,496729.364821
12621776.2281,496729.364863
12621776.2292,496729.364905
12621776.2314,496729.364948
12621776.2325,496729.365011
12621776.2348,496729.365053
12621776.2359,496729.365095
12621776.2381,496729.365138
12621776.2392,496729.36518
12621776.247,496729.365222
12621776.2481,496729.365264
12621776.2503,496729.365307
12621776.2515,496729.365349
12621776.2526,496729.365391
12621776.2548,496729.365433
12621776.2559,496729.365475
12621776.257,496729.365518
12621776.2581,496729.36556
12621776.2593,496729.365602
12621776.2615,496729.365644
12621776.2626,496729.365687
12621776.2648,496729.365729
12621776.2659,496729.365771
12621776.267,496729.365813
12621776.2693,496729.365877
12621776.2704,496729.365919
12621776.2715,496729.365961
12621776.2726,496729.366003
12621776.2737,496729.366067
12621776.2837,496729.366172
12621776.2849,496729.366215
12621776.2871,496729.366257
12621776.2882,496729.366299
12621776.2893,496729.366341
12621776.2915,496729.366384
12621776.2926,496729.366426
12621776.2949,496729.366468
12621776.296,496729.366489
12621776.2982,496729.366531
12621776.3004,496729.366574
12621776.3027,496729.366616
12621776.3038,496729.366658
12621776.306,496729.366679
12621776.3071,496729.366743
12621776.3093,496729.366785
12621776.3105,496729.366827
12621776.3116,496729.366869
12621776.3127,496729.366933
12621776.3138,496729.366975
12621776.3171,496729.367038
12621776.3182,496729.36708
12621776.3182,496729.367144
12621776.3194,496729.367186
12621776.3205,496729.367228
12621776.3216,496729.36727
12621776.3227,496729.367313
12621776.3238,496729.367355
12621776.3249,496729.367376
12621776.326,496729.367418
12621776.3283,496729.367439
12621776.3294,496729.367482
12621776.3305,496729.367503
12621776.3316,496729.367545
12621776.3327,496729.367587
12621776.3349,496729.367608
12621776.3361,496729.367651
12621776.3372,496729.367693
12621776.3383,496729.367756
12621776.3394,496729.367798
12621776.3461,496729.367904
12621776.3483,496729.367946
12621776.3494,496729.36801
12621776.3516,496729.368052
12621776.3528,496729.368094
12621776.3539,496729.368136
12621776.355,496729.3682
12621776.3561,496729.368221
12621776.3561,496729.368263
12621776.3572,496729.368305
12621776.3572,496729.368347
12621776.3583,496729.368369
12621776.3583,496729.368411
12621776.3594,496729.368453
12621776.3594,496729.368474
12621776.3594,496729.368516
12621776.3606,496729.368559
12621776.3606,496729.36858
12621776.3606,496729.368622
12621776.3594,496729.368664
12621776.3695,496729.368939
12621776.3683,496729.369023
12621776.3683,496729.369129
12621776.3672,496729.369256
12621776.3672,496729.369403
12621776.3661,496729.369551
12621776.365,496729.369741
12621776.3639,496729.369931
12621776.3628,496729.370142
12621776.3606,496729.370375
12621776.3594,496729.370628
12621776.3572,496729.370903
12621776.355,496729.371177
12621776.3528,496729.371494
12621776.3494,496729.371832
12621776.3461,496729.372191
12621776.3427,496729.372592
12621776.3383,496729.373036
12621776.3338,496729.373521
12621776.3283,496729.374049
12621776.3739,496729.374746
12621776.3706,496729.37538
12621776.3672,496729.376055
12621776.3628,496729.376752
12621776.3583,496729.377512
12621776.3528,496729.378315
12621776.3483,496729.379139
12621776.3427,496729.380004
12621776.3361,496729.380891
12621776.3294,496729.38182
12621776.3227,496729.382771
12621776.3149,496729.383742
12621776.306,496729.384735
12621776.296,496729.385769
12621776.286,496729.386825
12621776.2748,496729.387902
12621776.2626,496729.389022
12621776.2492,496729.390141
12621776.2348,496729.391281
12621776.2192,496729.392422
12621776.286,496729.39428
12621776.2715,496729.395484
12621776.2559,496729.396708
12621776.2392,496729.397933
12621776.2214,496729.399179
12621776.2014,496729.400425
12621776.1802,496729.401671
12621776.1579,496729.402917
12621776.1346,496729.404184
12621776.109,496729.40543
12621776.0811,496729.406697
12621776.0522,496729.407964
12621776.0221,496729.409231
12621775.9899,496729.410477
12621775.9565,496729.411723
12621775.922,496729.412969
12621775.8852,496729.414215
12621775.8463,496729.41544
12621775.8062,496729.416643
12621775.765,496729.417847
12621775.7984,496729.419874
12621775.7583,496729.421099
12621775.7149,496729.422303
12621775.6715,496729.423507
12621775.6258,496729.42471
12621775.5791,496729.425893
12621775.5312,496729.427054
12621775.4822,496729.428195
12621775.431,496729.429335
12621775.3787,496729.430433
12621775.3242,496729.43151
12621775.2696,496729.432566
12621775.2128,496729.433601
12621775.1538,496729.434636
12621775.0926,496729.435628
12621775.0292,496729.436642
12621774.9635,496729.437613
12621774.8945,496729.438585
12621774.8232,496729.439535
12621774.7498,496729.440464
12621774.683,496729.442407
12621774.605,496729.443357
12621774.5249,496729.444265
12621774.4425,496729.445173
12621774.3579,496729.44606
12621774.2711,496729.446905
12621774.1831,496729.44775
12621774.0941,496729.448573
12621774.0017,496729.449355
12621773.9093,496729.450136
12621773.8147,496729.450896
12621773.7189,496729.451614
12621773.6221,496729.452353
12621773.523,496729.45305
12621773.4239,496729.453726
12621773.3238,496729.454402
12621773.2236,496729.455056
12621773.1212,496729.45569
12621773.0187,496729.456323
12621772.9163,496729.456915
12621772.7649,496729.458351
12621772.6592,496729.458984
12621772.5523,496729.459575
12621772.4443,496729.460167
12621772.3375,496729.460737
12621772.2295,496729.461307
12621772.1215,496729.461856
12621772.0124,496729.462384
12621771.9033,496729.462891
12621771.7942,496729.463398
12621771.684,496729.463883
12621771.5749,496729.464348
12621771.4647,496729.464792
12621771.3545,496729.465235
12621771.2454,496729.465657
12621771.1352,496729.466037
12621771.0261,496729.466418
12621770.917,496729.466777
12621770.809,496729.467136
12621770.7011,496729.467452
12621770.5397,496729.467642
12621770.4317,496729.467938
12621770.3248,496729.468234
12621770.2179,496729.468508
12621770.1122,496729.468783
12621770.0075,496729.469036
12621769.904,496729.469311
12621769.8005,496729.469564
12621769.6981,496729.469818
12621769.5968,496729.470071
12621769.4955,496729.470324
12621769.3953,496729.470578
12621769.2962,496729.470831
12621769.1971,496729.471106
12621769.0981,496729.471359
12621769.0001,496729.471634
12621768.9021,496729.471887
12621768.8042,496729.472162
12621768.7073,496729.472436
12621768.6105,496729.472732
12621768.4814,496729.472056
12621768.3834,496729.472309
12621768.2854,496729.472563
12621768.1875,496729.472837
12621768.0906,496729.473091
12621767.9927,496729.473365
12621767.8947,496729.473619
12621767.7967,496729.473914
12621767.6988,496729.474189
12621767.6008,496729.474485
12621767.5029,496729.47478
12621767.4038,496729.475076
12621767.3047,496729.475393
12621767.2056,496729.475709
12621767.1054,496729.476026
12621767.0064,496729.476364
12621766.9062,496729.476681
12621766.806,496729.47704
12621766.7047,496729.477378
12621766.6034,496729.477737
12621766.5032,496729.477483
12621766.4019,496729.477842
12621766.3006,496729.478201
12621766.1982,496729.478581
12621766.0958,496729.478983
12621765.9934,496729.479384
12621765.891,496729.479806
12621765.7874,496729.480229
12621765.6839,496729.480672
12621765.5804,496729.481137
12621765.4768,496729.481601
12621765.3722,496729.482087
12621765.2687,496729.482573
12621765.164,496729.483058
12621765.0583,496729.483565
12621764.9536,496729.484072
12621764.8479,496729.484579
12621764.7421,496729.485107
12621764.6364,496729.485635
12621764.5295,496729.486163
12621764.4494,496729.486416
12621764.3447,496729.486944
12621764.2434,496729.487472
12621764.1432,496729.487979
12621764.0453,496729.488485
12621763.9495,496729.488992
12621763.856,496729.489478
12621763.7648,496729.489964
12621763.6768,496729.490428
12621763.5911,496729.490893
12621763.5076,496729.491336
12621763.4275,496729.49178
12621763.3484,496729.492202
12621763.2716,496729.492625
12621763.197,496729.493026
12621763.1236,496729.493448
12621763.0523,496729.493849
12621762.9811,496729.494229
12621762.912,496729.494631
12621762.843,496729.495032
12621762.7918,496729.495011
12621762.7228,496729.495412
12621762.6538,496729.495813
12621762.5837,496729.496215
12621762.5135,496729.496616
12621762.4434,496729.497017
12621762.3721,496729.497439
12621762.3009,496729.497862
12621762.2285,496729.498284
12621762.1551,496729.498728
12621762.0816,496729.499171
12621762.0081,496729.499614
12621761.9324,496729.500079
12621761.8567,496729.500523
12621761.781,496729.500987
12621761.7042,496729.501452
12621761.6263,496729.501916
12621761.5484,496729.502402
12621761.4693,496729.502867
12621761.3892,496729.503352
12621761.309,496729.503817
12621761.2612,496729.503817
12621761.181,496729.50426
12621761.0998,496729.504725
12621761.0185,496729.50519
12621760.9372,496729.505633
12621760.8549,496729.506098
12621760.7725,496729.506541
12621760.689,496729.507006
12621760.6055,496729.50747
12621760.522,496729.507914
12621760.4385,496729.508357
12621760.355,496729.508822
12621760.2704,496729.509244
12621760.1858,496729.509688
12621760.1012,496729.51011
12621760.0166,496729.510532
12621759.932,496729.510934
12621759.8474,496729.511356
12621759.7628,496729.511757
12621759.6782,496729.512158
12621759.6237,496729.512581
12621759.5402,496729.512982
12621759.4556,496729.513362
12621759.3721,496729.513721
12621759.2886,496729.51408
12621759.2051,496729.514439
12621759.1205,496729.514777
12621759.037,496729.515094
12621758.9524,496729.515432
12621758.8678,496729.515727
12621758.7832,496729.516044
12621758.6986,496729.516318
12621758.614,496729.516614
12621758.5283,496729.516868
12621758.4437,496729.517121
12621758.358,496729.517374
12621758.2722,496729.517607
12621758.1876,496729.517818
12621758.1019,496729.51805
12621758.0095,496729.518346
12621757.9249,496729.518536
12621757.8392,496729.518747
12621757.7535,496729.518916
12621757.6689,496729.519085
12621757.5843,496729.519254
12621757.4997,496729.519402
12621757.4162,496729.519528
12621757.3316,496729.519655
12621757.247,496729.519782
12621757.1635,496729.519887
12621757.08,496729.519972
12621756.9954,496729.520056
12621756.9108,496729.52012
12621756.8262,496729.520183
12621756.7416,496729.520225
12621756.6559,496729.520267
12621756.5713,496729.520289
12621756.4856,496729.52031
12621756.3987,496729.52031
12621756.303,496729.520331
12621756.2162,496729.520331
12621756.1293,496729.520289
12621756.0425,496729.520246
12621755.9557,496729.520183
12621755.87,496729.520099
12621755.7831,496729.520014
12621755.6963,496729.519887
12621755.6106,496729.519761
12621755.5238,496729.519613
12621755.4381,496729.519423
12621755.3523,496729.519233
12621755.2655,496729.519022
12621755.1809,496729.518789
12621755.0952,496729.518557
12621755.0106,496729.518282
12621754.926,496729.518008
12621754.8425,496729.517691
12621754.759,496729.517374
12621754.6766,496729.517036
12621754.5731,496729.51672
12621754.4907,496729.516361
12621754.4095,496729.515981
12621754.3293,496729.5156
12621754.2503,496729.515199
12621754.1712,496729.514777
12621754.0944,496729.514355
12621754.0176,496729.513911
12621753.9419,496729.513446
12621753.8684,496729.512961
12621753.795,496729.512475
12621753.7215,496729.511947
12621753.6503,496729.511419
12621753.579,496729.51087
12621753.5078,496729.5103
12621753.4388,496729.509709
12621753.3697,496729.509096
12621753.3018,496729.508463
12621753.2339,496729.507808
12621753.1682,496729.507132
12621753.0792,496729.505781
12621753.0146,496729.505042
12621752.9501,496729.50426
12621752.8866,496729.503458
12621752.8232,496729.502634
12621752.7619,496729.50179
12621752.7007,496729.500924
12621752.6406,496729.500016
12621752.5816,496729.499087
12621752.5237,496729.498136
12621752.4669,496729.497165
12621752.4102,496729.496172
12621752.3556,496729.495159
12621752.3011,496729.494124
12621752.2487,496729.493068
12621752.1964,496729.492012
12621752.1452,496729.490914
12621752.0962,496729.489816
12621752.0473,496729.488697
12621752.0005,496729.487577
12621751.9348,496729.485761
12621751.8892,496729.484579
12621751.8458,496729.483396
12621751.8035,496729.482192
12621751.7623,496729.480989
12621751.7222,496729.479764
12621751.6832,496729.478539
12621751.6443,496729.477314
12621751.6075,496729.476068
12621751.5719,496729.474822
12621751.5374,496729.473576
12621751.5029,496729.472331
12621751.4706,496729.471085
12621751.4383,496729.469839
12621751.4083,496729.468593
12621751.3782,496729.467347
12621751.3493,496729.46608
12621751.3226,496729.464834
12621751.2959,496729.463588
12621751.2703,496729.462321
12621751.2435,496729.459744
12621751.2213,496729.458435
12621751.199,496729.457126
12621751.179,496729.455795
12621751.16,496729.454465
12621751.1422,496729.453135
12621751.1266,496729.451804
12621751.1133,496729.450453
12621751.0999,496729.449101
12621751.0888,496729.44775
12621751.0799,496729.446398
12621751.0721,496729.445025
12621751.0654,496729.443653
12621751.061,496729.442259
12621751.0576,496729.440865
12621751.0554,496729.43945
12621751.0554,496729.438036
12621751.0565,496729.4366
12621751.0587,496729.435142
12621751.0632,496729.433706
12621751.0855,496729.431531
12621751.0933,496729.430032
12621751.1022,496729.428533
12621751.1122,496729.427033
12621751.1244,496729.425513
12621751.1378,496729.424013
12621751.1511,496729.422493
12621751.1667,496729.420951
12621751.1834,496729.419431
12621751.2001,496729.41791
12621751.219,496729.416369
12621751.238,496729.414848
12621751.2591,496729.413307
12621751.2803,496729.411765
12621751.3025,496729.410245
12621751.3248,496729.408703
12621751.3493,496729.407162
12621751.3738,496729.40562
12621751.3994,496729.4041
12621751.4261,496729.402579
12621751.4884,496729.400742
12621751.5174,496729.399221
12621751.5463,496729.397701
12621751.5753,496729.39618
12621751.6042,496729.39466
